Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
178.797727,test2,Tick,63,160,-97,97,128000,128400,5668,83532,102932,OK
179.034229,test2,Tick,63,160,-97,97,128000,128400,5668,83532,102932,OK
179.209545,test2,Tick,63,160,-97,97,128000,128400,5668,83532,102932,OK
179.559539,test2,Tick,63,160,-97,97,128000,128400,5668,83532,102932,OK
179.771842,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
179.975859,test2,Tick,63,160,-97,97,127800,128300,5668,83532,102932,OK
180.272279,test2,Tick,63,160,-97,97,128000,128300,5668,83532,102932,OK
180.549654,test2,Tick,63,160,-97,97,128100,128300,5668,83532,102932,OK
180.728173,test2,Tick,63,160,-97,97,128100,128300,5668,83532,102932,OK
180.980312,test2,Tick,63,160,-97,97,128100,128300,5668,83532,102932,OK
181.243811,test2,Tick,63,160,-97,97,128100,128700,5668,83532,102932,OK
181.510753,test2,Tick,63,160,-97,97,128100,128700,5668,83532,102932,OK
181.736704,test2,Tick,63,160,-97,97,128100,129000,5668,83532,102932,OK
182.036516,test2,Tick,63,160,-97,97,128400,129000,5668,83532,102932,OK
182.252852,test2,Tick,63,160,-97,97,128400,129000,5668,83532,102932,OK
182.496181,test2,Tick,63,160,-97,97,128400,129000,5668,83532,102932,OK
182.719281,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
183.019966,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
183.219786,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
183.537301,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
183.707861,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
183.998612,test2,Tick,63,160,-97,97,128400,128500,5668,83532,93232,OK
184.294205,test2,Tick,63,160,-97,97,128400,128000,5668,83532,64132,OK
184.509494,test2,Tick,63,160,-97,97,128400,128000,5668,83532,64132,OK
184.754518,test2,Tick,63,160,-97,97,128400,128000,5668,83532,64132,OK
185.047297,test2,Tick,63,160,-97,97,128400,128000,5668,83532,64132,OK
185.28689,test2,Tick,63,160,-97,97,127400,128100,5668,83532,102932,OK
185.462844,test2,Tick,63,160,-97,97,127500,128100,5668,83532,102932,OK
185.769037,test2,Tick,63,160,-97,97,127500,128100,5668,83532,102932,OK
185.977334,test2,Tick,63,160,-97,97,127500,128100,5668,83532,102932,OK
186.205573,test2,Tick,63,160,-97,97,127500,128100,5668,83532,102932,OK
186.459857,test2,Tick,63,160,-97,97,127500,128100,5668,83532,102932,OK
186.769636,test2,Tick,63,160,-97,97,128400,128100,5668,83532,64132,OK
186.954719,test2,Tick,63,160,-97,97,128400,128100,5668,83532,64132,OK
187.24702,test2,Tick,63,160,-97,97,128400,128100,5668,83532,64132,OK
187.493087,test2,Tick,63,160,-97,97,128400,128100,5668,83532,64132,OK
187.748383,test2,Tick,63,160,-97,97,128400,128200,5668,83532,64132,OK
187.966375,test2,Tick,63,160,-97,97,128400,128200,5668,83532,64132,OK
188.283464,test2,Tick,63,160,-97,97,127500,128200,5668,83532,102932,OK
188.533724,test2,Tick,63,160,-97,97,127500,128200,5668,83532,102932,OK
188.734169,test2,Tick,63,160,-97,97,127500,128200,5668,83532,102932,OK
189.030691,test2,Tick,63,160,-97,97,127500,128200,5668,83532,102932,OK
189.283632,test2,Tick,63,160,-97,97,127500,128200,5668,83532,102932,OK
189.512203,test2,Tick,63,160,-97,97,127500,128200,5668,83532,102932,OK
189.761854,test2,Tick,63,160,-97,97,127500,128000,5668,83532,102932,OK
190.031715,test2,Tick,63,160,-97,97,127500,128000,5668,83532,102932,OK
190.291129,test2,Tick,63,160,-97,97,127500,128000,5668,83532,102932,OK
190.491344,test2,Tick,63,160,-97,97,127500,128000,5668,83532,102932,OK
190.786592,test2,Tick,63,160,-97,97,127500,128000,5668,83532,102932,OK
191.030562,test2,Tick,63,160,-97,97,127500,128000,5668,83532,102932,OK
191.267019,test2,Tick,63,160,-97,97,127400,128000,5668,83532,102932,OK
191.454346,test2,Tick,63,160,-97,97,127400,128000,5668,83532,102932,OK
191.795894,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
192.042177,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
192.207249,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
192.52306,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
192.719643,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
192.983776,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
193.297295,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
193.529639,test2,Tick,63,160,-97,97,127400,128200,5668,83532,102932,OK
193.768867,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
193.998722,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
194.246977,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
194.488547,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
194.755021,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
194.995298,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
195.275219,test2,Tick,63,160,-97,97,128100,128100,5668,83532,83532,OK
195.539078,test2,Tick,63,160,-97,97,128100,128100,5668,83532,83532,OK
195.776461,test2,Tick,63,160,-97,97,128100,128100,5668,83532,83532,OK
195.960219,test2,Tick,63,160,-97,97,128100,128100,5668,83532,83532,OK
196.28201,test2,Tick,63,160,-97,97,128100,128100,5668,83532,83532,OK
196.507856,test2,Tick,63,160,-97,97,128100,128100,5668,83532,83532,OK
196.73651,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
197.020358,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
197.270331,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
197.478615,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
197.796421,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
197.971296,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
198.266386,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
198.492745,test2,Tick,63,160,-97,97,128100,128000,5668,83532,73832,OK
198.741742,test2,Tick,63,160,-97,97,128100,127900,5668,83532,64132,OK
198.990162,test2,Tick,63,160,-97,97,128100,127900,5668,83532,64132,OK
199.29322,test2,Tick,63,160,-97,97,127300,127900,5668,83532,102932,OK
199.485994,test2,Tick,63,160,-97,97,127300,127900,5668,83532,102932,OK
199.738536,test2,Tick,63,160,-97,97,127300,127900,5668,83532,102932,OK
199.951488,test2,Tick,63,160,-97,97,127300,127900,5668,83532,102932,OK
200.213749,test2,Tick,63,160,-97,97,127300,127900,5668,83532,102932,OK
200.473844,test2,Tick,63,160,-97,97,127300,127500,5668,83532,102932,OK
200.754755,test2,Tick,63,160,-97,97,127800,127400,5668,83532,64132,OK
201.025924,test2,Tick,63,160,-97,97,127800,127400,5668,83532,64132,OK
201.224547,test2,Tick,63,160,-97,97,127800,127400,5668,83532,64132,OK
201.521899,test2,Tick,63,160,-97,97,127800,127400,5668,83532,64132,OK
201.798104,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
202.016173,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
202.202823,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
202.50938,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
202.70502,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
202.97694,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
203.288294,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
203.463083,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
203.762078,test2,Tick,63,160,-97,97,128200,127400,5668,83532,64132,OK
203.989942,test2,Tick,63,160,-97,97,128200,127500,5668,83532,64132,OK
204.277903,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
204.535621,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
204.7933,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
205.00696,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
205.22679,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
205.454984,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
205.705117,test2,Tick,63,160,-97,97,128000,127400,5668,83532,64132,OK
206.049819,test2,Tick,63,160,-97,97,128000,127300,5668,83532,64132,OK
206.286976,test2,Tick,63,160,-97,97,128000,127300,5668,83532,64132,OK
206.525651,test2,Tick,63,160,-97,97,128000,127300,5668,83532,64132,OK
206.75797,test2,Tick,63,160,-97,97,128000,127200,5668,83532,64132,OK
206.991438,test2,Tick,63,160,-97,97,128000,127200,5668,83532,64132,OK
207.201294,test2,Tick,63,160,-97,97,128000,127200,5668,83532,64132,OK
207.463308,test2,Tick,63,160,-97,97,127300,127200,5668,83532,73832,OK
207.765905,test2,Tick,63,160,-97,97,127300,127200,5668,83532,73832,OK
207.996304,test2,Tick,63,160,-97,97,127300,127300,5668,83532,83532,OK
208.258784,test2,Tick,63,160,-97,97,127300,127300,5668,83532,83532,OK
208.490997,test2,Tick,63,160,-97,97,127300,127200,5668,83532,73832,OK
208.727589,test2,Tick,63,160,-97,97,127300,127000,5668,83532,64132,OK
208.95426,test2,Tick,63,160,-97,97,127300,127000,5668,83532,64132,OK
209.230798,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
209.51577,test2,Tick,63,160,-97,97,126600,126900,5668,83532,102932,OK
209.793156,test2,Tick,63,160,-97,97,126600,126900,5668,83532,102932,OK
209.987748,test2,Tick,63,160,-97,97,126600,126900,5668,83532,102932,OK
210.28732,test2,Tick,63,160,-97,97,126600,126900,5668,83532,102932,OK
210.533366,test2,Tick,63,160,-97,97,126600,126900,5668,83532,102932,OK
210.732283,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
211.035866,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
211.224178,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
211.515252,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
211.792105,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
212.03757,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
212.264575,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
212.501772,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
212.744621,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
213.03949,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
213.245299,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
213.493715,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
213.778286,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
214.012171,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
214.255804,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
214.500242,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
214.761488,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
215.046231,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
215.27506,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
215.523189,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
215.781272,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
216.000763,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
216.252958,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
216.462462,test2,Tick,63,160,-97,97,127000,127200,5668,83532,102932,OK
216.765837,test2,Tick,63,160,-97,97,127000,127200,5668,83532,102932,OK
217.04794,test2,Tick,63,160,-97,97,127000,127200,5668,83532,102932,OK
217.271699,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
217.537591,test2,Tick,63,160,-97,97,126600,127100,5668,83532,102932,OK
217.740374,test2,Tick,63,160,-97,97,126600,127000,5668,83532,102932,OK
218.005229,test2,Tick,63,160,-97,97,126600,126900,5668,83532,102932,OK
218.220696,test2,Tick,63,160,-97,97,126300,126600,5668,83532,102932,OK
218.501151,test2,Tick,63,160,-97,97,127200,126600,5668,83532,64132,OK
218.731561,test2,Tick,63,160,-97,97,127200,126600,5668,83532,64132,OK
218.979414,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
219.236951,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
219.5017,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
219.763117,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
219.971639,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
220.250787,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
220.511879,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
220.762242,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
221.010953,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
221.205316,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
221.549679,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
221.70196,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
221.982922,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
222.224305,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
222.453035,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
222.76051,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
222.972462,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
223.249881,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
223.463493,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
223.794171,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
224.00756,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
224.282837,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
224.478712,test2,Tick,63,160,-97,97,126000,126700,5668,83532,102932,OK
224.745593,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
224.973048,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
225.207457,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
225.513562,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
225.738933,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
225.998702,test2,Tick,63,160,-97,97,126000,126600,5668,83532,102932,OK
226.211351,test2,Tick,63,160,-97,97,126900,126600,5668,83532,64132,OK
226.494222,test2,Tick,63,160,-97,97,126900,126600,5668,83532,64132,OK
226.762523,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
227.045822,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
227.251601,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
227.516005,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
227.713154,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
227.993169,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
228.218246,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
228.452513,test2,Tick,63,160,-97,97,126200,126600,5668,83532,102932,OK
228.752341,test2,Tick,63,160,-97,97,126200,127100,5668,83532,102932,OK
229.049104,test2,Tick,63,160,-97,97,126200,127400,5668,83532,102932,OK
229.223548,test2,Tick,63,160,-97,97,126200,127400,5668,83532,102932,OK
229.510404,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
229.737619,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
229.953242,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
230.262234,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
230.503769,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
230.755528,test2,Tick,63,160,-97,97,127400,127100,5668,83532,64132,OK
230.966889,test2,Tick,63,160,-97,97,127400,127100,5668,83532,64132,OK
231.273783,test2,Tick,63,160,-97,97,127400,127100,5668,83532,64132,OK
231.482509,test2,Tick,63,160,-97,97,127400,127100,5668,83532,64132,OK
231.734047,test2,Tick,63,160,-97,97,127400,127100,5668,83532,64132,OK
231.981144,test2,Tick,63,160,-97,97,127400,127200,5668,83532,64132,OK
232.220323,test2,Tick,63,160,-97,97,127400,127200,5668,83532,64132,OK
232.495719,test2,Tick,63,160,-97,97,127400,127200,5668,83532,64132,OK
232.772386,test2,Tick,63,160,-97,97,126900,127200,5668,83532,102932,OK
233.036299,test2,Tick,63,160,-97,97,127700,127200,5668,83532,64132,OK
233.201884,test2,Tick,63,160,-97,97,127700,127200,5668,83532,64132,OK
233.485994,test2,Tick,63,160,-97,97,127700,127200,5668,83532,64132,OK
233.709656,test2,Tick,63,160,-97,97,127700,127200,5668,83532,64132,OK
234.00097,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
234.257611,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
234.462636,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
234.722368,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
235.045786,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
235.243232,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
235.513879,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
235.776666,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
235.973014,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
236.28825,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
236.548151,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
236.751545,test2,Tick,63,160,-97,97,127700,127300,5668,83532,64132,OK
237.027753,test2,Tick,63,160,-97,97,127400,127300,5668,83532,73832,OK
237.216116,test2,Tick,63,160,-97,97,127400,127300,5668,83532,73832,OK
237.486148,test2,Tick,63,160,-97,97,127100,127300,5668,83532,102932,OK
237.754836,test2,Tick,63,160,-97,97,127800,127300,5668,83532,64132,OK
238.04755,test2,Tick,63,160,-97,97,127800,127300,5668,83532,64132,OK
238.24573,test2,Tick,63,160,-97,97,127800,127300,5668,83532,64132,OK
238.477767,test2,Tick,63,160,-97,97,127800,127300,5668,83532,64132,OK
238.767395,test2,Tick,63,160,-97,97,127800,127300,5668,83532,64132,OK
238.986964,test2,Tick,63,160,-97,97,127800,127300,5668,83532,64132,OK
239.236937,test2,Tick,63,160,-97,97,127100,127300,5668,83532,102932,OK
239.542615,test2,Tick,63,160,-97,97,127100,127300,5668,83532,102932,OK
239.727296,test2,Tick,63,160,-97,97,127100,127300,5668,83532,102932,OK
240.01846,test2,Tick,63,160,-97,97,126600,127100,5668,83532,102932,OK
240.264086,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
240.501245,test2,Tick,63,160,-97,97,126900,127100,5668,83532,102932,OK
240.793294,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
241.001146,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
241.271757,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
241.526845,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
241.755093,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
241.989454,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
242.239059,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
242.51791,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
242.778841,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
242.964534,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
243.206251,test2,Tick,63,160,-97,97,126900,126900,5668,83532,83532,OK
243.463217,test2,Tick,63,160,-97,97,126900,127000,5668,83532,93232,OK
243.745063,test2,Tick,63,160,-97,97,126900,127000,5668,83532,93232,OK
244.039992,test2,Tick,63,160,-97,97,126900,127000,5668,83532,93232,OK
244.211892,test2,Tick,63,160,-97,97,126900,126800,5668,83532,73832,OK
244.547359,test2,Tick,63,160,-97,97,126900,126800,5668,83532,73832,OK
244.76722,test2,Tick,63,160,-97,97,126900,126800,5668,83532,73832,OK
244.977808,test2,Tick,63,160,-97,97,126900,126800,5668,83532,73832,OK
245.243732,test2,Tick,63,160,-97,97,127000,126800,5668,83532,64132,OK
245.49704,test2,Tick,63,160,-97,97,127000,126800,5668,83532,64132,OK
245.735231,test2,Tick,63,160,-97,97,127000,126800,5668,83532,64132,OK
246.045364,test2,Tick,63,160,-97,97,127000,126800,5668,83532,64132,OK
246.292108,test2,Tick,63,160,-97,97,127000,126800,5668,83532,64132,OK
246.514852,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
246.746604,test2,Tick,63,160,-97,97,127300,127000,5668,83532,64132,OK
246.981365,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
247.217273,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
247.510828,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
247.718503,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
247.975676,test2,Tick,63,160,-97,97,127000,127100,5668,83532,93232,OK
248.226134,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
248.491688,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
248.709491,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
248.978906,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
249.222914,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
249.536312,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
249.797188,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
250.037107,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
250.231619,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
250.510675,test2,Tick,63,160,-97,97,127000,127000,5668,83532,83532,OK
250.787022,test2,Tick,63,160,-97,97,127000,126500,5668,83532,64132,OK
251.003119,test2,Tick,63,160,-97,97,127000,126500,5668,83532,64132,OK
251.249954,test2,Tick,63,160,-97,97,127000,126500,5668,83532,64132,OK
251.472836,test2,Tick,63,160,-97,97,127000,126500,5668,83532,64132,OK
251.739356,test2,Tick,63,160,-97,97,127000,126500,5668,83532,64132,OK
252.028416,test2,Tick,63,160,-97,97,127200,126500,5668,83532,64132,OK
252.212518,test2,Tick,63,160,-97,97,127200,126500,5668,83532,64132,OK
252.487816,test2,Tick,63,160,-97,97,127200,126500,5668,83532,64132,OK
252.759757,test2,Tick,63,160,-97,97,127200,126500,5668,83532,64132,OK
253.027574,test2,Tick,63,160,-97,97,127200,127300,5668,83532,93232,OK
253.243146,test2,Tick,63,160,-97,97,127200,127300,5668,83532,93232,OK
253.466658,test2,Tick,63,160,-97,97,127200,127300,5668,83532,93232,OK
253.756964,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
254.041525,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
254.280289,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
254.490917,test2,Tick,63,160,-97,97,127200,127400,5668,83532,102932,OK
254.726232,test2,Tick,63,160,-97,97,127300,127400,5668,83532,93232,OK
255.00149,test2,Tick,63,160,-97,97,127300,127400,5668,83532,93232,OK
255.242248,test2,Tick,63,160,-97,97,127300,127400,5668,83532,93232,OK
255.460479,test2,Tick,63,160,-97,97,127300,127400,5668,83532,93232,OK
255.765594,test2,Tick,63,160,-97,97,127300,127700,5668,83532,102932,OK
255.964144,test2,Tick,63,160,-97,97,127100,127700,5668,83532,102932,OK
256.202638,test2,Tick,63,160,-97,97,127100,127700,5668,83532,102932,OK
256.478389,test2,Tick,63,160,-97,97,127100,127700,5668,83532,102932,OK
256.790803,test2,Tick,63,160,-97,97,127300,127800,5668,83532,102932,OK
256.957247,test2,Tick,63,160,-97,97,127300,127800,5668,83532,102932,OK
257.228324,test2,Tick,63,160,-97,97,127300,127800,5668,83532,102932,OK
257.480918,test2,Tick,63,160,-97,97,127300,127800,5668,83532,102932,OK
257.778908,test2,Tick,63,160,-97,97,127100,127800,5668,83532,102932,OK
258.043344,test2,Tick,63,160,-97,97,127100,127800,5668,83532,102932,OK
258.238919,test2,Tick,63,160,-97,97,127100,127800,5668,83532,102932,OK
258.519103,test2,Tick,63,160,-97,97,127100,127800,5668,83532,102932,OK
258.711812,test2,Tick,63,160,-97,97,127100,127600,5668,83532,102932,OK
258.962172,test2,Tick,63,160,-97,97,127100,127600,5668,83532,102932,OK
259.235358,test2,Tick,63,160,-97,97,127100,127600,5668,83532,102932,OK
259.541857,test2,Tick,63,160,-97,97,127100,127600,5668,83532,102932,OK
259.713713,test2,Tick,63,160,-97,97,127100,127600,5668,83532,102932,OK
259.993898,test2,Tick,63,160,-97,97,127500,127700,5668,83532,102932,OK
260.236018,test2,Tick,63,160,-97,97,127500,127700,5668,83532,102932,OK
260.514338,test2,Tick,63,160,-97,97,127500,127700,5668,83532,102932,OK
260.745086,test2,Tick,63,160,-97,97,127500,127700,5668,83532,102932,OK
261.050863,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
261.267805,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
261.465015,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
261.799394,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
261.956098,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
262.272098,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
262.520486,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
262.733758,test2,Tick,63,160,-97,97,127900,128300,5668,83532,102932,OK
263.020586,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
263.287079,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
263.477273,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
263.792918,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
264.023917,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
264.221266,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
264.527303,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
264.799688,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
264.978567,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
265.247096,test2,Tick,63,160,-97,97,127900,128200,5668,83532,102932,OK
265.478443,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
265.700087,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
266.023858,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
266.245683,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
266.494867,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
266.701749,test2,Tick,63,160,-97,97,128100,128200,5668,83532,93232,OK
267.044566,test2,Tick,63,160,-97,97,127600,128000,5668,83532,102932,OK
267.228931,test2,Tick,63,160,-97,97,127600,128000,5668,83532,102932,OK
267.514608,test2,Tick,63,160,-97,97,127600,128000,5668,83532,102932,OK
267.7714,test2,Tick,63,160,-97,97,127600,128000,5668,83532,102932,OK
