Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
574.018753,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
574.018753,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
574.018753,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
574.018753,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
574.227805,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
574.227805,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
574.227805,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
574.227805,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
574.227805,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
574.227805,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
574.227805,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
574.227805,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
574.50714,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
574.50714,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
574.50714,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
574.50714,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
574.50714,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
574.50714,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
574.50714,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
574.50714,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
574.746963,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
574.746963,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
574.746963,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
574.746963,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
574.746963,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
574.746963,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
574.746963,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
574.746963,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
575.020898,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
575.020898,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
575.020898,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
575.020898,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
575.020898,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
575.020898,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
575.020898,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
575.020898,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
575.224332,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
575.224332,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
575.224332,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
575.224332,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
575.224332,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
575.224332,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
575.224332,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
575.224332,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
575.450829,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
575.450829,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
575.450829,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
575.450829,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
575.450829,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
575.450829,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
575.450829,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
575.450829,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
575.707579,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
575.707579,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
575.707579,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
575.707579,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
575.707579,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
575.707579,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
575.707579,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
575.707579,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
575.978527,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
575.978527,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
575.978527,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
575.978527,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
575.978527,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
575.978527,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
575.978527,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
575.978527,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
576.270334,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
576.270334,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
576.270334,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
576.270334,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
576.270334,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
576.270334,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
576.270334,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
576.270334,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
576.544462,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
576.544462,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
576.544462,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
576.544462,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
576.544462,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
576.544462,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
576.544462,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
576.544462,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
576.755238,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
576.755238,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
576.755238,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
576.755238,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
576.755238,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
576.755238,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
576.755238,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
576.755238,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
576.967773,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
576.967773,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
576.967773,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
576.967773,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
576.967773,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
576.967773,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
576.967773,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
576.967773,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
577.281923,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
577.281923,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
577.281923,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
577.281923,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
577.281923,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
577.281923,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
577.281923,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
577.281923,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
577.489965,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
577.489965,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
577.489965,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
577.489965,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
577.489965,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
577.489965,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
577.489965,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
577.489965,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
577.72882,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
577.72882,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
577.72882,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
577.72882,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
577.72882,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
577.72882,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
577.72882,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
577.72882,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
578.039571,Cocrew_801,Tick,1096,1196,-100,100,140900,140400,-7201,353001,324901,OK
578.039571,HappyGuo_100,Tick,782,853,-71,71,140900,140400,-992,276292,256341,OK
578.039571,TradingTitans_151617,Tick,901,1001,-100,100,140900,140400,-5549,169636,141536,OK
578.039571,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,140900,140400,7657,454943,427124,OK
578.039571,OptiTrade_56786,Tick,300,385,-85,85,140900,140400,11019,262781,238896,OK
578.039571,AntoniosTeam_114167,Tick,2412,2510,-98,98,140900,140400,-29725,282035,254497,OK
578.039571,Algorizzms_1224,Tick,348,387,-39,27,140900,140400,1706,1856294,160535,OK
578.039571,Raffles_647647,Tick,1335,1424,-89,89,140900,140400,4406,311494,286485,OK
578.294993,Cocrew_801,Tick,1096,1196,-100,100,140900,140400,-7201,353001,324901,OK
578.294993,HappyGuo_100,Tick,782,853,-71,71,140900,140400,-992,276292,256341,OK
578.294993,TradingTitans_151617,Tick,901,1001,-100,100,140900,140400,-5549,169636,141536,OK
578.294993,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,140900,140400,7657,454943,427124,OK
578.294993,OptiTrade_56786,Tick,300,385,-85,85,140900,140400,11019,262781,238896,OK
578.294993,AntoniosTeam_114167,Tick,2412,2510,-98,98,140900,140400,-29725,282035,254497,OK
578.294993,Algorizzms_1224,Tick,348,387,-39,27,140900,140400,1706,1856294,160535,OK
578.294993,Raffles_647647,Tick,1335,1424,-89,89,140900,140400,4406,311494,286485,OK
578.529859,Cocrew_801,Tick,1096,1196,-100,100,140800,140400,-7201,353001,324901,OK
578.529859,HappyGuo_100,Tick,782,853,-71,71,140800,140400,-992,276292,256341,OK
578.529859,TradingTitans_151617,Tick,901,1001,-100,100,140800,140400,-5549,169636,141536,OK
578.529859,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,140800,140400,7657,454943,427124,OK
578.529859,OptiTrade_56786,Tick,300,385,-85,85,140800,140400,11019,262781,238896,OK
578.529859,AntoniosTeam_114167,Tick,2412,2510,-98,98,140800,140400,-29725,282035,254497,OK
578.529859,Algorizzms_1224,Tick,348,387,-39,27,140800,140400,1706,1856294,160535,OK
578.529859,Raffles_647647,Tick,1335,1424,-89,89,140800,140400,4406,311494,286485,OK
578.786414,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
578.786414,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
578.786414,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
578.786414,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
578.786414,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
578.786414,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
578.786414,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
578.786414,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
578.964626,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
578.964626,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
578.964626,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
578.964626,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
578.964626,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
578.964626,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
578.964626,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
578.964626,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
579.248264,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
579.248264,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
579.248264,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
579.248264,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
579.248264,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
579.248264,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
579.248264,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
579.248264,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
579.455208,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
579.455208,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
579.455208,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
579.455208,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
579.455208,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
579.455208,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
579.455208,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
579.455208,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
579.751861,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
579.751861,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
579.751861,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
579.751861,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
579.751861,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
579.751861,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
579.751861,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
579.751861,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
580.004357,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
580.004357,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
580.004357,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
580.004357,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
580.004357,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
580.004357,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
580.004357,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
580.004357,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
580.299868,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
580.299868,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
580.299868,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
580.299868,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
580.299868,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
580.299868,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
580.299868,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
580.299868,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
580.503764,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
580.503764,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
580.503764,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
580.503764,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
580.503764,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
580.503764,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
580.503764,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
580.503764,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
580.768807,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
580.768807,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
580.768807,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
580.768807,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
580.768807,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
580.768807,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
580.768807,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
580.768807,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
581.042744,Cocrew_801,Tick,1096,1196,-100,100,141000,140400,-7201,353001,324901,OK
581.042744,HappyGuo_100,Tick,782,853,-71,71,141000,140400,-992,276292,256341,OK
581.042744,TradingTitans_151617,Tick,901,1001,-100,100,141000,140400,-5549,169636,141536,OK
581.042744,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141000,140400,7657,454943,427124,OK
581.042744,OptiTrade_56786,Tick,300,385,-85,85,141000,140400,11019,262781,238896,OK
581.042744,AntoniosTeam_114167,Tick,2412,2510,-98,98,141000,140400,-29725,282035,254497,OK
581.042744,Algorizzms_1224,Tick,348,387,-39,27,141000,140400,1706,1856294,160535,OK
581.042744,Raffles_647647,Tick,1335,1424,-89,89,141000,140400,4406,311494,286485,OK
581.217683,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
581.217683,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
581.217683,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
581.217683,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
581.217683,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
581.217683,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
581.217683,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
581.217683,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
581.522775,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
581.522775,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
581.522775,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
581.522775,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
581.522775,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
581.522775,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
581.522775,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
581.522775,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
581.723492,Cocrew_801,Tick,1096,1196,-100,100,141100,140400,-7201,353001,324901,OK
581.723492,HappyGuo_100,Tick,782,853,-71,71,141100,140400,-992,276292,256341,OK
581.723492,TradingTitans_151617,Tick,901,1001,-100,100,141100,140400,-5549,169636,141536,OK
581.723492,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140400,7657,454943,427124,OK
581.723492,OptiTrade_56786,Tick,300,385,-85,85,141100,140400,11019,262781,238896,OK
581.723492,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140400,-29725,282035,254497,OK
581.723492,Algorizzms_1224,Tick,348,387,-39,27,141100,140400,1706,1856294,160535,OK
581.723492,Raffles_647647,Tick,1335,1424,-89,89,141100,140400,4406,311494,286485,OK
582.045465,Cocrew_801,Tick,1096,1196,-100,100,141100,140700,-7201,353001,324901,OK
582.045465,HappyGuo_100,Tick,782,853,-71,71,141100,140700,-992,276292,256341,OK
582.045465,TradingTitans_151617,Tick,901,1001,-100,100,141100,140700,-5549,169636,141536,OK
582.045465,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140700,7657,454943,427124,OK
582.045465,OptiTrade_56786,Tick,300,385,-85,85,141100,140700,11019,262781,238896,OK
582.045465,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140700,-29725,282035,254497,OK
582.045465,Algorizzms_1224,Tick,348,387,-39,27,141100,140700,1706,1856294,156935,OK
582.045465,Raffles_647647,Tick,1335,1424,-89,89,141100,140700,4406,311494,286485,OK
582.299824,Cocrew_801,Tick,1096,1196,-100,100,141100,140700,-7201,353001,324901,OK
582.299824,HappyGuo_100,Tick,782,853,-71,71,141100,140700,-992,276292,256341,OK
582.299824,TradingTitans_151617,Tick,901,1001,-100,100,141100,140700,-5549,169636,141536,OK
582.299824,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140700,7657,454943,427124,OK
582.299824,OptiTrade_56786,Tick,300,385,-85,85,141100,140700,11019,262781,238896,OK
582.299824,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140700,-29725,282035,254497,OK
582.299824,Algorizzms_1224,Tick,348,387,-39,27,141100,140700,1706,1856294,156935,OK
582.299824,Raffles_647647,Tick,1335,1424,-89,89,141100,140700,4406,311494,286485,OK
582.461694,Cocrew_801,Tick,1096,1196,-100,100,141100,140700,-7201,353001,324901,OK
582.461694,HappyGuo_100,Tick,782,853,-71,71,141100,140700,-992,276292,256341,OK
582.461694,TradingTitans_151617,Tick,901,1001,-100,100,141100,140700,-5549,169636,141536,OK
582.461694,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140700,7657,454943,427124,OK
582.461694,OptiTrade_56786,Tick,300,385,-85,85,141100,140700,11019,262781,238896,OK
582.461694,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140700,-29725,282035,254497,OK
582.461694,Algorizzms_1224,Tick,348,387,-39,27,141100,140700,1706,1856294,156935,OK
582.461694,Raffles_647647,Tick,1335,1424,-89,89,141100,140700,4406,311494,286485,OK
582.724038,Cocrew_801,Tick,1096,1196,-100,100,141100,140700,-7201,353001,324901,OK
582.724038,HappyGuo_100,Tick,782,853,-71,71,141100,140700,-992,276292,256341,OK
582.724038,TradingTitans_151617,Tick,901,1001,-100,100,141100,140700,-5549,169636,141536,OK
582.724038,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140700,7657,454943,427124,OK
582.724038,OptiTrade_56786,Tick,300,385,-85,85,141100,140700,11019,262781,238896,OK
582.724038,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140700,-29725,282035,254497,OK
582.724038,Algorizzms_1224,Tick,348,387,-39,27,141100,140700,1706,1856294,156935,OK
582.724038,Raffles_647647,Tick,1335,1424,-89,89,141100,140700,4406,311494,286485,OK
582.986976,Cocrew_801,Tick,1096,1196,-100,100,141100,140700,-7201,353001,324901,OK
582.986976,HappyGuo_100,Tick,782,853,-71,71,141100,140700,-992,276292,256341,OK
582.986976,TradingTitans_151617,Tick,901,1001,-100,100,141100,140700,-5549,169636,141536,OK
582.986976,TwinkleTwinkle_484218,Tick,1863,1962,-99,99,141100,140700,7657,454943,427124,OK
582.986976,OptiTrade_56786,Tick,300,385,-85,85,141100,140700,11019,262781,238896,OK
582.986976,AntoniosTeam_114167,Tick,2412,2510,-98,98,141100,140700,-29725,282035,254497,OK
582.986976,Algorizzms_1224,Tick,348,387,-39,27,141100,140700,1706,1856294,156935,OK
