Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
532.212536,AntoniosTeam_114167,Tick,2513,2542,-29,29,142000,141900,-36853,236653,233753,OK
532.212536,Cocrew_801,Tick,587,713,-126,100,142000,141900,-1033,3654523,-47477,BREACH
532.544211,Alphaville_5642,Tick,1381,1417,-36,36,142000,141900,-19021,209521,205921,OK
532.544211,MAPL_577215,Tick,581,601,-20,20,142000,141900,6241,191459,189459,OK
532.544211,GoldenTicket_9999,Tick,354,261,93,-93,142000,141900,7475,173025,182325,OK
532.544211,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,142000,141900,12363,334637,333937,OK
532.544211,UniTrader77_7788,Tick,1352,1418,-66,66,142000,141900,12955,277037,270437,OK
532.544211,HappyGuo_100,Tick,950,946,4,-4,142000,141900,-5411,253911,254311,OK
532.544211,AntoniosTeam_114167,Tick,2513,2542,-29,29,142000,141900,-36853,236653,233753,OK
532.544211,Cocrew_801,Tick,587,713,-126,100,142000,141900,-1033,3654523,-47477,BREACH
532.782661,Alphaville_5642,Tick,1381,1417,-36,36,142000,141900,-19021,209521,205921,OK
532.782661,MAPL_577215,Tick,581,601,-20,20,142000,141900,6241,191459,189459,OK
532.782661,GoldenTicket_9999,Tick,354,261,93,-93,142000,141900,7475,173025,182325,OK
532.782661,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,142000,141900,12363,334637,333937,OK
532.782661,UniTrader77_7788,Tick,1352,1418,-66,66,142000,141900,12955,277037,270437,OK
532.782661,HappyGuo_100,Tick,950,946,4,-4,142000,141900,-5411,253911,254311,OK
532.782661,AntoniosTeam_114167,Tick,2513,2542,-29,29,142000,141900,-36853,236653,233753,OK
532.782661,Cocrew_801,Tick,587,713,-126,100,142000,141900,-1033,3654523,-47477,BREACH
533.02082,Alphaville_5642,Tick,1381,1417,-36,36,142000,141900,-19021,209521,205921,OK
533.02082,MAPL_577215,Tick,581,601,-20,20,142000,141900,6241,191459,189459,OK
533.02082,GoldenTicket_9999,Tick,354,261,93,-93,142000,141900,7475,173025,182325,OK
533.02082,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,142000,141900,12363,334637,333937,OK
533.02082,UniTrader77_7788,Tick,1352,1418,-66,66,142000,141900,12955,277037,270437,OK
533.02082,HappyGuo_100,Tick,950,946,4,-4,142000,141900,-5411,253911,254311,OK
533.02082,AntoniosTeam_114167,Tick,2513,2542,-29,29,142000,141900,-36853,236653,233753,OK
533.02082,Cocrew_801,Tick,587,713,-126,100,142000,141900,-1033,3654523,-47477,BREACH
533.228661,Alphaville_5642,Tick,1381,1417,-36,36,141900,141900,-19021,209521,209521,OK
533.228661,MAPL_577215,Tick,581,601,-20,20,141900,141900,6241,191459,191459,OK
533.228661,GoldenTicket_9999,Tick,354,261,93,-93,141900,141900,7475,173025,173025,OK
533.228661,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,141900,141900,12363,334637,334637,OK
533.228661,UniTrader77_7788,Tick,1352,1418,-66,66,141900,141900,12955,277037,277037,OK
533.228661,HappyGuo_100,Tick,950,946,4,-4,141900,141900,-5411,253911,253911,OK
533.228661,AntoniosTeam_114167,Tick,2513,2542,-29,29,141900,141900,-36853,236653,236653,OK
533.228661,Cocrew_801,Tick,587,713,-126,100,141900,141900,-1033,3654523,-34877,BREACH
533.474962,Alphaville_5642,Tick,1381,1417,-36,36,141900,142400,-19021,209521,219781,OK
533.474962,MAPL_577215,Tick,581,601,-20,20,141900,142400,6241,191459,197159,OK
533.474962,GoldenTicket_9999,Tick,354,261,93,-93,141900,142400,7475,173025,146520,OK
533.474962,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,141900,142400,12363,334637,336632,OK
533.474962,UniTrader77_7788,Tick,1352,1418,-66,66,141900,142400,12955,277037,295847,OK
533.474962,HappyGuo_100,Tick,950,946,4,-4,141900,142400,-5411,253911,252771,OK
533.474962,AntoniosTeam_114167,Tick,2513,2542,-29,29,141900,142400,-36853,236653,244918,OK
533.474962,Cocrew_801,Tick,587,713,-126,100,141900,142400,-1033,3654523,-11967,BREACH
533.749853,Alphaville_5642,Tick,1381,1421,-40,36,142100,142500,-19078,777978,219378,OK
533.749853,MAPL_577215,Tick,581,601,-20,20,142100,142500,6241,191459,197159,OK
533.749853,GoldenTicket_9999,Tick,354,261,93,-93,142100,142500,7475,173025,146520,OK
533.749853,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,142100,142500,12363,334637,336632,OK
533.749853,UniTrader77_7788,Tick,1412,1418,-6,6,142100,142500,14660,293332,295042,OK
533.749853,HappyGuo_100,Tick,950,967,-17,17,142100,142500,-5709,243709,248554,OK
533.749853,AntoniosTeam_114167,Tick,2513,2577,-64,64,142100,142500,-37350,219650,237890,OK
533.749853,Cocrew_801,Tick,587,713,-126,100,142100,142500,-1033,3654523,-14567,BREACH
533.970419,Alphaville_5642,Tick,1381,1421,-40,40,142100,142500,-19078,208378,219778,OK
533.970419,MAPL_577215,Tick,581,601,-20,20,142100,142500,6241,191459,197159,OK
533.970419,GoldenTicket_9999,Tick,354,261,93,-93,142100,142500,7475,173025,146520,OK
533.970419,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,142100,142500,12363,334637,336632,OK
533.970419,UniTrader77_7788,Tick,1412,1418,-6,6,142100,142500,14660,293332,295042,OK
533.970419,HappyGuo_100,Tick,950,967,-17,17,142100,142500,-5709,243709,248554,OK
533.970419,AntoniosTeam_114167,Tick,2513,2577,-64,64,142100,142500,-37350,219650,237890,OK
533.970419,Cocrew_801,Tick,587,713,-126,100,142100,142500,-1033,3654523,-14567,BREACH
534.225435,Alphaville_5642,Tick,1381,1421,-40,40,142400,142300,-19078,208378,204378,OK
534.225435,MAPL_577215,Tick,581,601,-20,20,142400,142300,6241,191459,189459,OK
534.225435,GoldenTicket_9999,Tick,354,261,93,-93,142400,142300,7475,173025,182325,OK
534.225435,TwinkleTwinkle_484218,Tick,1547,1554,-7,7,142400,142300,12363,334637,333937,OK
534.225435,UniTrader77_7788,Tick,1412,1418,-6,6,142400,142300,14660,293332,292732,OK
534.225435,HappyGuo_100,Tick,950,967,-17,17,142400,142300,-5709,243709,242009,OK
534.225435,AntoniosTeam_114167,Tick,2524,2577,-53,53,142400,142300,-37507,216507,211207,OK
534.225435,Cocrew_801,Tick,587,713,-126,100,142400,142300,-1033,3654523,-57877,BREACH
534.455941,Alphaville_5642,Tick,1381,1421,-40,40,142400,142200,-19078,208378,200378,OK
534.455941,MAPL_577215,Tick,581,601,-20,20,142400,142200,6241,191459,187459,OK
534.455941,GoldenTicket_9999,Tick,354,261,93,-93,142400,142200,7475,173025,191625,OK
534.455941,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142400,142200,13303,340297,332297,OK
534.455941,UniTrader77_7788,Tick,1412,1455,-43,43,142400,142200,15714,299678,291078,OK
534.455941,HappyGuo_100,Tick,950,967,-17,17,142400,142200,-5709,243709,240309,OK
534.455941,AntoniosTeam_114167,Tick,2594,2577,17,-17,142400,142200,-38504,196504,199904,OK
534.455941,Cocrew_801,Tick,587,713,-126,100,142400,142200,-1033,3654523,-67877,BREACH
534.787745,Alphaville_5642,Tick,1381,1421,-40,40,142400,142200,-19078,208378,200378,OK
534.787745,MAPL_577215,Tick,581,601,-20,20,142400,142200,6241,191459,187459,OK
534.787745,GoldenTicket_9999,Tick,354,261,93,-93,142400,142200,7475,173025,191625,OK
534.787745,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142400,142200,13303,340297,332297,OK
534.787745,UniTrader77_7788,Tick,1412,1455,-43,43,142400,142200,15714,299678,291078,OK
534.787745,HappyGuo_100,Tick,950,967,-17,17,142400,142200,-5709,243709,240309,OK
534.787745,AntoniosTeam_114167,Tick,2594,2577,17,-17,142400,142200,-38504,196504,199904,OK
534.787745,Cocrew_801,Tick,587,713,-126,100,142400,142200,-1033,3654523,-67877,BREACH
534.967272,Alphaville_5642,Tick,1381,1421,-40,40,142400,142200,-19078,208378,200378,OK
534.967272,MAPL_577215,Tick,581,601,-20,20,142400,142200,6241,191459,187459,OK
534.967272,GoldenTicket_9999,Tick,354,261,93,-93,142400,142200,7475,173025,191625,OK
534.967272,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142400,142200,13303,340297,332297,OK
534.967272,UniTrader77_7788,Tick,1412,1455,-43,43,142400,142200,15714,299678,291078,OK
534.967272,HappyGuo_100,Tick,950,967,-17,17,142400,142200,-5709,243709,240309,OK
534.967272,AntoniosTeam_114167,Tick,2594,2577,17,-17,142400,142200,-38504,196504,199904,OK
534.967272,Cocrew_801,Tick,587,713,-126,100,142400,142200,-1033,3654523,-67877,BREACH
535.279594,Alphaville_5642,Tick,1404,1421,-17,40,142100,142000,-19405,-3059595,204705,OK
535.279594,MAPL_577215,Tick,581,601,-20,20,142100,142000,6241,191459,189459,OK
535.279594,GoldenTicket_9999,Tick,354,261,93,-93,142100,142000,7475,173025,182325,OK
535.279594,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142100,142000,13303,340297,336297,OK
535.279594,UniTrader77_7788,Tick,1412,1455,-43,43,142100,142000,15714,299678,295378,OK
535.279594,HappyGuo_100,Tick,950,967,-17,17,142100,142000,-5709,243709,242009,OK
535.279594,AntoniosTeam_114167,Tick,2594,2577,17,-17,142100,142000,-38504,196504,198204,OK
535.279594,Cocrew_801,Tick,587,713,-126,100,142100,142000,-1033,3654523,-50077,BREACH
535.471407,Alphaville_5642,Tick,1404,1421,-17,40,142100,142000,-19405,-3059595,204705,OK
535.471407,MAPL_577215,Tick,581,601,-20,20,142100,142000,6241,191459,189459,OK
535.471407,GoldenTicket_9999,Tick,354,261,93,-93,142100,142000,7475,173025,182325,OK
535.471407,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142100,142000,13303,340297,336297,OK
535.471407,UniTrader77_7788,Tick,1412,1455,-43,43,142100,142000,15714,299678,295378,OK
535.471407,HappyGuo_100,Tick,950,967,-17,17,142100,142000,-5709,243709,242009,OK
535.471407,AntoniosTeam_114167,Tick,2594,2577,17,-17,142100,142000,-38504,196504,198204,OK
535.471407,Cocrew_801,Tick,587,713,-126,100,142100,142000,-1033,3654523,-50077,BREACH
535.756783,Alphaville_5642,Tick,1404,1421,-17,40,142100,142000,-19405,-3059595,204705,OK
535.756783,MAPL_577215,Tick,581,601,-20,20,142100,142000,6241,191459,189459,OK
535.756783,GoldenTicket_9999,Tick,354,261,93,-93,142100,142000,7475,173025,182325,OK
535.756783,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142100,142000,13303,340297,336297,OK
535.756783,UniTrader77_7788,Tick,1412,1455,-43,43,142100,142000,15714,299678,295378,OK
535.756783,HappyGuo_100,Tick,950,967,-17,17,142100,142000,-5709,243709,242009,OK
535.756783,AntoniosTeam_114167,Tick,2594,2577,17,-17,142100,142000,-38504,196504,198204,OK
535.756783,Cocrew_801,Tick,587,713,-126,100,142100,142000,-1033,3654523,-50077,BREACH
536.017752,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
536.017752,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
536.017752,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
536.017752,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
536.017752,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
536.017752,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
536.017752,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
536.017752,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
536.29112,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
536.29112,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
536.29112,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
536.29112,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
536.29112,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
536.29112,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
536.29112,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
536.29112,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
536.494754,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
536.494754,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
536.494754,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
536.494754,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
536.494754,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
536.494754,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
536.494754,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
536.494754,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
536.737834,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
536.737834,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
536.737834,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
536.737834,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
536.737834,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
536.737834,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
536.737834,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
536.737834,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
537.031629,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
537.031629,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
537.031629,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
537.031629,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
537.031629,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
537.031629,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
537.031629,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
537.031629,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
537.273935,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
537.273935,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
537.273935,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
537.273935,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
537.273935,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
537.273935,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
537.273935,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
537.273935,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
537.519635,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
537.519635,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
537.519635,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
537.519635,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
537.519635,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
537.519635,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
537.519635,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
537.519635,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
537.7211,Alphaville_5642,Tick,1404,1421,-17,17,142200,142000,-19405,206405,203005,OK
537.7211,MAPL_577215,Tick,581,601,-20,20,142200,142000,6241,191459,187459,OK
537.7211,GoldenTicket_9999,Tick,354,261,93,-93,142200,142000,7475,173025,191625,OK
537.7211,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,142000,13303,340297,332297,OK
537.7211,UniTrader77_7788,Tick,1412,1455,-43,43,142200,142000,15714,299678,291078,OK
537.7211,HappyGuo_100,Tick,950,967,-17,17,142200,142000,-5709,243709,240309,OK
537.7211,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,142000,-38504,196504,199904,OK
537.7211,Cocrew_801,Tick,587,713,-126,100,142200,142000,-1033,3654523,-62677,BREACH
538.04815,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
538.04815,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
538.04815,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
538.04815,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
538.04815,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
538.04815,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
538.04815,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
538.04815,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
538.230705,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
538.230705,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
538.230705,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
538.230705,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
538.230705,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
538.230705,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
538.230705,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
538.230705,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
538.482914,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
538.482914,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
538.482914,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
538.482914,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
538.482914,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
538.482914,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
538.482914,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
538.482914,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
538.785926,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
538.785926,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
538.785926,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
538.785926,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
538.785926,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
538.785926,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
538.785926,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
538.785926,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
539.013621,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
539.013621,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
539.013621,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
539.013621,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
539.013621,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
539.013621,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
539.013621,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
539.013621,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
539.239718,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
539.239718,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
539.239718,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
539.239718,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
539.239718,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
539.239718,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
539.239718,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
539.239718,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
539.454041,Alphaville_5642,Tick,1404,1421,-17,17,142200,141900,-19405,206405,201577,OK
539.454041,MAPL_577215,Tick,581,601,-20,20,142200,141900,6241,191459,185779,OK
539.454041,GoldenTicket_9999,Tick,354,261,93,-93,142200,141900,7475,173025,199437,OK
539.454041,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,142200,141900,13303,340297,328937,OK
539.454041,UniTrader77_7788,Tick,1412,1455,-43,43,142200,141900,15714,299678,287466,OK
539.454041,HappyGuo_100,Tick,950,967,-17,17,142200,141900,-5709,243709,238881,OK
539.454041,AntoniosTeam_114167,Tick,2594,2577,17,-17,142200,141900,-38504,196504,201332,OK
539.454041,Cocrew_801,Tick,587,713,-126,100,142200,141900,-1033,3654523,-70661,BREACH
539.705733,Alphaville_5642,Tick,1404,1421,-17,17,141900,141600,-19405,206405,201594,OK
539.705733,MAPL_577215,Tick,581,601,-20,20,141900,141600,6241,191459,185799,OK
539.705733,GoldenTicket_9999,Tick,354,261,93,-93,141900,141600,7475,173025,199344,OK
539.705733,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,141900,141600,13303,340297,328977,OK
539.705733,UniTrader77_7788,Tick,1412,1464,-52,52,141900,141600,15969,299423,284707,OK
539.705733,HappyGuo_100,Tick,950,967,-17,17,141900,141600,-5709,243709,238898,OK
539.705733,AntoniosTeam_114167,Tick,2594,2577,17,-17,141900,141600,-38504,196504,201315,OK
539.705733,Cocrew_801,Tick,587,713,-126,100,141900,141600,-1033,3654523,-62735,BREACH
539.951178,Alphaville_5642,Tick,1404,1421,-17,17,141900,141600,-19405,206405,201594,OK
539.951178,MAPL_577215,Tick,581,601,-20,20,141900,141600,6241,191459,185799,OK
539.951178,GoldenTicket_9999,Tick,354,261,93,-93,141900,141600,7475,173025,199344,OK
539.951178,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,141900,141600,13303,340297,328977,OK
539.951178,UniTrader77_7788,Tick,1412,1464,-52,52,141900,141600,15969,299423,284707,OK
539.951178,HappyGuo_100,Tick,950,967,-17,17,141900,141600,-5709,243709,238898,OK
539.951178,AntoniosTeam_114167,Tick,2594,2577,17,-17,141900,141600,-38504,196504,201315,OK
539.951178,Cocrew_801,Tick,587,713,-126,100,141900,141600,-1033,3654523,-62735,BREACH
540.255806,Alphaville_5642,Tick,1404,1421,-17,17,141800,141600,-19405,206405,203005,OK
540.255806,MAPL_577215,Tick,581,601,-20,20,141800,141600,6241,191459,187459,OK
540.255806,GoldenTicket_9999,Tick,354,261,93,-93,141800,141600,7475,173025,191625,OK
540.255806,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,141800,141600,13303,340297,332297,OK
540.255806,UniTrader77_7788,Tick,1412,1464,-52,52,141800,141600,15969,299423,289023,OK
540.255806,HappyGuo_100,Tick,950,967,-17,17,141800,141600,-5709,243709,240309,OK
540.255806,AntoniosTeam_114167,Tick,2594,2577,17,-17,141800,141600,-38504,196504,199904,OK
540.255806,Cocrew_801,Tick,587,713,-126,100,141800,141600,-1033,3654523,-52277,BREACH
540.492856,Alphaville_5642,Tick,1404,1421,-17,17,141800,141900,-19405,206405,208105,OK
540.492856,MAPL_577215,Tick,581,601,-20,20,141800,141900,6241,191459,193459,OK
540.492856,GoldenTicket_9999,Tick,354,261,93,-93,141800,141900,7475,173025,163725,OK
540.492856,TwinkleTwinkle_484218,Tick,1547,1587,-40,40,141800,141900,13303,340297,344297,OK
540.492856,UniTrader77_7788,Tick,1412,1464,-52,52,141800,141900,15969,299423,304623,OK
540.492856,HappyGuo_100,Tick,950,967,-17,17,141800,141900,-5709,243709,245409,OK
540.492856,AntoniosTeam_114167,Tick,2594,2577,17,-17,141800,141900,-38504,196504,194804,OK
540.492856,Cocrew_801,Tick,587,713,-126,100,141800,141900,-1033,3654523,-22277,BREACH
540.791726,Alphaville_5642,Tick,1404,1427,-23,17,142300,142000,-19490,1059590,201058,OK
540.791726,MAPL_577215,Tick,581,601,-20,20,142300,142000,6241,191459,185779,OK
540.791726,GoldenTicket_9999,Tick,354,271,83,-83,142300,142000,7333,174167,197739,OK
540.791726,TwinkleTwinkle_484218,Tick,1547,1613,-66,66,142300,142000,12933,345867,327123,OK
540.791726,UniTrader77_7788,Tick,1412,1478,-66,66,142300,142000,15770,298222,279478,OK
540.791726,HappyGuo_100,Tick,950,967,-17,17,142300,142000,-5709,243709,238881,OK
540.791726,AntoniosTeam_114167,Tick,2594,2635,-41,41,142300,142000,-39328,197328,185684,OK
540.791726,Cocrew_801,Tick,587,713,-126,100,142300,142000,-1033,3654523,-73261,BREACH
540.962235,Alphaville_5642,Tick,1404,1427,-23,17,142300,142000,-19490,1059590,201058,OK
540.962235,MAPL_577215,Tick,581,601,-20,20,142300,142000,6241,191459,185779,OK
540.962235,GoldenTicket_9999,Tick,354,271,83,-83,142300,142000,7333,174167,197739,OK
540.962235,TwinkleTwinkle_484218,Tick,1547,1613,-66,66,142300,142000,12933,345867,327123,OK
540.962235,UniTrader77_7788,Tick,1412,1478,-66,66,142300,142000,15770,298222,279478,OK
540.962235,HappyGuo_100,Tick,950,967,-17,17,142300,142000,-5709,243709,238881,OK
540.962235,AntoniosTeam_114167,Tick,2594,2635,-41,41,142300,142000,-39328,197328,185684,OK
540.962235,Cocrew_801,Tick,587,713,-126,100,142300,142000,-1033,3654523,-73261,BREACH
541.288384,Alphaville_5642,Tick,1404,1427,-23,17,142300,142100,-19490,1059590,202390,OK
541.288384,MAPL_577215,Tick,581,601,-20,20,142300,142100,6241,191459,187459,OK
541.288384,GoldenTicket_9999,Tick,354,271,83,-83,142300,142100,7333,174167,190767,OK
541.288384,TwinkleTwinkle_484218,Tick,1547,1613,-66,66,142300,142100,12933,345867,332667,OK
541.288384,UniTrader77_7788,Tick,1412,1478,-66,66,142300,142100,15770,298222,285022,OK
541.288384,HappyGuo_100,Tick,950,967,-17,17,142300,142100,-5709,243709,240309,OK
541.288384,AntoniosTeam_114167,Tick,2594,2635,-41,41,142300,142100,-39328,197328,189128,OK
