Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
366.530113,Cocrew_801,Tick,176,196,-20,20,124200,124500,-4160,126660,131640,OK
366.77415,trAIders_1,Tick,1132,1154,-22,22,124400,124300,-14731,171563,169363,OK
366.77415,HappyLife_99999,Tick,866,811,55,-55,124400,124300,-14914,178819,184319,OK
366.77415,IdentityExchangers_4761,Tick,368,428,-60,60,124400,124300,20224,61176,55176,OK
366.77415,Algorizzms_1224,Tick,641,632,9,-7,124400,124300,-9433,-66767,182733,OK
366.77415,YipYangYo_314159,Tick,630,622,8,-8,124400,124300,31769,-24969,-24169,OK
366.77415,Eternite_1023,Tick,261,361,-100,100,124400,124300,4582,142718,132718,OK
366.77415,AlgoPro_115,Tick,2554,2550,4,-4,124400,124300,11324,-181524,-181124,OK
366.77415,Cocrew_801,Tick,176,196,-20,20,124400,124300,-4160,126660,124660,OK
367.015077,trAIders_1,Tick,1132,1154,-22,22,124400,124300,-14731,171563,169363,OK
367.015077,HappyLife_99999,Tick,866,811,55,-55,124400,124300,-14914,178819,184319,OK
367.015077,IdentityExchangers_4761,Tick,378,428,-50,50,124400,124300,20473,59927,54927,OK
367.015077,Algorizzms_1224,Tick,641,632,9,-7,124400,124300,-9433,-66767,182733,OK
367.015077,YipYangYo_314159,Tick,630,622,8,-8,124400,124300,31769,-24969,-24169,OK
367.015077,Eternite_1023,Tick,261,361,-100,100,124400,124300,4582,142718,132718,OK
367.015077,AlgoPro_115,Tick,2554,2560,-6,6,124400,124300,11200,-181400,-182000,OK
367.015077,Cocrew_801,Tick,176,196,-20,20,124400,124300,-4160,126660,124660,OK
367.260425,trAIders_1,Tick,1132,1154,-22,22,124400,124300,-14731,171563,169363,OK
367.260425,HappyLife_99999,Tick,866,811,55,-55,124400,124300,-14914,178819,184319,OK
367.260425,IdentityExchangers_4761,Tick,378,428,-50,50,124400,124300,20473,59927,54927,OK
367.260425,Algorizzms_1224,Tick,641,632,9,-7,124400,124300,-9433,-66767,182733,OK
367.260425,YipYangYo_314159,Tick,630,632,-2,2,124400,124300,32018,-25218,-25418,OK
367.260425,Eternite_1023,Tick,261,361,-100,100,124400,124300,4582,142718,132718,OK
367.260425,AlgoPro_115,Tick,2564,2560,4,-4,124400,124300,11076,-182276,-181876,OK
367.260425,Cocrew_801,Tick,176,196,-20,20,124400,124300,-4160,126660,124660,OK
367.453511,trAIders_1,Tick,1132,1154,-22,22,124300,124300,-14731,171563,171563,OK
367.453511,HappyLife_99999,Tick,866,811,55,-55,124300,124300,-14914,178819,178819,OK
367.453511,IdentityExchangers_4761,Tick,388,428,-40,40,124300,124300,20722,59678,59678,OK
367.453511,Algorizzms_1224,Tick,641,632,9,-7,124300,124300,-9433,-66767,181833,OK
367.453511,YipYangYo_314159,Tick,630,632,-2,2,124300,124300,32018,-25218,-25218,OK
367.453511,Eternite_1023,Tick,261,361,-100,100,124300,124300,4582,142718,142718,OK
367.453511,AlgoPro_115,Tick,2564,2570,-6,6,124300,124300,10952,-183152,-183152,OK
367.453511,Cocrew_801,Tick,176,196,-20,20,124300,124300,-4160,126660,126660,OK
367.710969,trAIders_1,Tick,1132,1154,-22,22,124300,124300,-14731,171563,171563,OK
367.710969,HappyLife_99999,Tick,866,811,55,-55,124300,124300,-14914,178819,178819,OK
367.710969,IdentityExchangers_4761,Tick,388,428,-40,40,124300,124300,20722,59678,59678,OK
367.710969,Algorizzms_1224,Tick,641,632,9,-7,124300,124300,-9433,-66767,181833,OK
367.710969,YipYangYo_314159,Tick,630,632,-2,2,124300,124300,32018,-25218,-25218,OK
367.710969,Eternite_1023,Tick,261,361,-100,100,124300,124300,4582,142718,142718,OK
367.710969,AlgoPro_115,Tick,2564,2570,-6,6,124300,124300,10952,-183152,-183152,OK
367.710969,Cocrew_801,Tick,176,196,-20,20,124300,124300,-4160,126660,126660,OK
368.003999,trAIders_1,Tick,1132,1154,-22,22,124600,124300,-14731,171563,166085,OK
368.003999,HappyLife_99999,Tick,866,822,44,-44,124600,124300,-15051,181156,192112,OK
368.003999,IdentityExchangers_4761,Tick,398,428,-30,30,124600,124300,20971,58429,50959,OK
368.003999,Algorizzms_1224,Tick,641,632,9,-7,124600,124300,-9433,-66767,184074,OK
368.003999,YipYangYo_314159,Tick,630,632,-2,2,124600,124300,32018,-25218,-25716,OK
368.003999,Eternite_1023,Tick,261,361,-100,100,124600,124300,4582,142718,117818,OK
368.003999,AlgoPro_115,Tick,2574,2580,-6,6,124600,124300,11077,-183277,-184771,OK
368.003999,Cocrew_801,Tick,176,196,-20,20,124600,124300,-4160,126660,121680,OK
368.203515,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
368.203515,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
368.203515,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
368.203515,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
368.203515,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
368.203515,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
368.203515,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
368.203515,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
368.547191,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
368.547191,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
368.547191,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
368.547191,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
368.547191,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
368.547191,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
368.547191,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
368.547191,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
368.766259,trAIders_1,Tick,1132,1154,-22,22,124200,124500,-14731,171563,177041,OK
368.766259,HappyLife_99999,Tick,866,822,44,-44,124200,124500,-15051,181156,170200,OK
368.766259,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124500,20971,58429,65899,OK
368.766259,Algorizzms_1224,Tick,641,632,9,-7,124200,124500,-9433,-66767,179992,OK
368.766259,YipYangYo_314159,Tick,630,632,-2,2,124200,124500,32018,-25218,-24720,OK
368.766259,Eternite_1023,Tick,261,361,-100,100,124200,124500,4582,142718,167618,OK
368.766259,AlgoPro_115,Tick,2574,2580,-6,6,124200,124500,11077,-183277,-181783,OK
368.766259,Cocrew_801,Tick,176,196,-20,20,124200,124500,-4160,126660,131640,OK
369.030525,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
369.030525,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
369.030525,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
369.030525,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
369.030525,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
369.030525,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
369.030525,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
369.030525,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
369.276818,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
369.276818,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
369.276818,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
369.276818,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
369.276818,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
369.276818,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
369.276818,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
369.276818,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
369.477817,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
369.477817,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
369.477817,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
369.477817,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
369.477817,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
369.477817,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
369.477817,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
369.477817,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
369.736239,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
369.736239,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
369.736239,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
369.736239,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
369.736239,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
369.736239,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
369.736239,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
369.736239,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
370.005432,trAIders_1,Tick,1132,1154,-22,22,124200,124500,-14731,171563,177041,OK
370.005432,HappyLife_99999,Tick,866,822,44,-44,124200,124500,-15051,181156,170200,OK
370.005432,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124500,20971,58429,65899,OK
370.005432,Algorizzms_1224,Tick,641,632,9,-7,124200,124500,-9433,-66767,179992,OK
370.005432,YipYangYo_314159,Tick,630,632,-2,2,124200,124500,32018,-25218,-24720,OK
370.005432,Eternite_1023,Tick,261,361,-100,100,124200,124500,4582,142718,167618,OK
370.005432,AlgoPro_115,Tick,2574,2580,-6,6,124200,124500,11077,-183277,-181783,OK
370.005432,Cocrew_801,Tick,176,196,-20,20,124200,124500,-4160,126660,131640,OK
370.250297,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
370.250297,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
370.250297,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
370.250297,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
370.250297,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
370.250297,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
370.250297,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
370.250297,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
370.511721,trAIders_1,Tick,1132,1154,-22,22,124200,124400,-14731,171563,175963,OK
370.511721,HappyLife_99999,Tick,866,822,44,-44,124200,124400,-15051,181156,172356,OK
370.511721,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124400,20971,58429,64429,OK
370.511721,Algorizzms_1224,Tick,641,632,9,-7,124200,124400,-9433,-66767,180233,OK
370.511721,YipYangYo_314159,Tick,630,632,-2,2,124200,124400,32018,-25218,-24818,OK
370.511721,Eternite_1023,Tick,261,361,-100,100,124200,124400,4582,142718,162718,OK
370.511721,AlgoPro_115,Tick,2574,2580,-6,6,124200,124400,11077,-183277,-182077,OK
370.511721,Cocrew_801,Tick,176,196,-20,20,124200,124400,-4160,126660,130660,OK
370.77978,trAIders_1,Tick,1132,1154,-22,22,124200,124200,-14731,171563,171563,OK
370.77978,HappyLife_99999,Tick,866,822,44,-44,124200,124200,-15051,181156,181156,OK
370.77978,IdentityExchangers_4761,Tick,398,428,-30,30,124200,124200,20971,58429,58429,OK
370.77978,Algorizzms_1224,Tick,641,632,9,-7,124200,124200,-9433,-66767,181633,OK
370.77978,YipYangYo_314159,Tick,630,632,-2,2,124200,124200,32018,-25218,-25218,OK
370.77978,Eternite_1023,Tick,261,361,-100,100,124200,124200,4582,142718,142718,OK
370.77978,AlgoPro_115,Tick,2574,2580,-6,6,124200,124200,11077,-183277,-183277,OK
370.77978,Cocrew_801,Tick,176,196,-20,20,124200,124200,-4160,126660,126660,OK
370.957692,trAIders_1,Tick,1132,1167,-35,35,124300,124200,-14408,172540,169040,OK
370.957692,HappyLife_99999,Tick,881,822,59,-59,124300,124200,-15237,176842,182742,OK
370.957692,IdentityExchangers_4761,Tick,398,428,-30,30,124300,124200,20971,58429,55429,OK
370.957692,Algorizzms_1224,Tick,641,632,9,-7,124300,124200,-9433,-66767,182533,OK
370.957692,YipYangYo_314159,Tick,630,642,-12,12,124300,124200,32267,-24467,-25667,OK
370.957692,Eternite_1023,Tick,261,361,-100,100,124300,124200,4582,142718,132718,OK
370.957692,AlgoPro_115,Tick,2574,2590,-16,16,124300,124200,11326,-182526,-184126,OK
370.957692,Cocrew_801,Tick,176,196,-20,20,124300,124200,-4160,126660,124660,OK
371.221835,trAIders_1,Tick,1132,1217,-85,85,124200,123900,-13166,181298,160218,OK
371.221835,HappyLife_99999,Tick,881,822,59,-59,124200,123900,-15237,176842,191474,OK
371.221835,IdentityExchangers_4761,Tick,398,428,-30,30,124200,123900,20971,58429,50989,OK
371.221835,Algorizzms_1224,Tick,641,632,9,-7,124200,123900,-9433,-66767,183265,OK
371.221835,YipYangYo_314159,Tick,630,652,-22,22,124200,123900,32515,-22715,-28171,OK
371.221835,Eternite_1023,Tick,261,361,-100,100,124200,123900,4582,142718,117918,OK
371.221835,AlgoPro_115,Tick,2574,2600,-26,26,124200,123900,11574,-180774,-187222,OK
371.221835,Cocrew_801,Tick,176,196,-20,20,124200,123900,-4160,126660,121700,OK
371.494088,trAIders_1,Tick,1132,1217,-85,85,124200,123800,-13166,181298,160218,OK
371.494088,HappyLife_99999,Tick,881,822,59,-59,124200,123800,-15237,176842,191474,OK
371.494088,IdentityExchangers_4761,Tick,398,428,-30,30,124200,123800,20971,58429,50989,OK
371.494088,Algorizzms_1224,Tick,641,642,-1,1,124200,123800,-9482,183282,183034,OK
371.494088,YipYangYo_314159,Tick,630,652,-22,22,124200,123800,32515,-22715,-28171,OK
371.494088,Eternite_1023,Tick,261,361,-100,100,124200,123800,4582,142718,117918,OK
371.494088,AlgoPro_115,Tick,2582,2600,-18,18,124200,123800,11773,-183373,-187837,OK
371.494088,Cocrew_801,Tick,176,196,-20,20,124200,123800,-4160,126660,121700,OK
371.726948,trAIders_1,Tick,1132,1217,-85,85,124100,123600,-13166,181298,160303,OK
371.726948,HappyLife_99999,Tick,881,822,59,-59,124100,123600,-15237,176842,191415,OK
371.726948,IdentityExchangers_4761,Tick,398,428,-30,30,124100,123600,20971,58429,51019,OK
371.726948,Algorizzms_1224,Tick,641,642,-1,1,124100,123600,-9482,183282,183035,OK
371.726948,YipYangYo_314159,Tick,630,652,-22,22,124100,123600,32515,-22715,-28149,OK
371.726948,Eternite_1023,Tick,261,361,-100,100,124100,123600,4582,142718,118018,OK
371.726948,AlgoPro_115,Tick,2582,2610,-28,28,124100,123600,12021,-181621,-188537,OK
371.726948,Cocrew_801,Tick,176,196,-20,20,124100,123600,-4160,126660,121720,OK
371.996475,trAIders_1,Tick,1132,1217,-85,85,123800,123200,-13166,181298,160388,OK
371.996475,HappyLife_99999,Tick,881,837,44,-44,123800,123200,-14865,183970,194794,OK
371.996475,IdentityExchangers_4761,Tick,398,428,-30,30,123800,123200,20971,58429,51049,OK
371.996475,Algorizzms_1224,Tick,641,642,-1,1,123800,123200,-9482,183282,183036,OK
371.996475,YipYangYo_314159,Tick,630,662,-32,32,123800,123200,32763,-17763,-25635,OK
371.996475,Eternite_1023,Tick,261,361,-100,100,123800,123200,4582,142718,118118,OK
371.996475,AlgoPro_115,Tick,2592,2620,-28,28,123800,123200,12145,-182745,-189633,OK
371.996475,Cocrew_801,Tick,176,196,-20,20,123800,123200,-4160,126660,121740,OK
372.258187,trAIders_1,Tick,1132,1217,-85,85,123600,123100,-13166,181298,160388,OK
372.258187,HappyLife_99999,Tick,881,837,44,-44,123600,123100,-14865,183970,194794,OK
372.258187,IdentityExchangers_4761,Tick,398,428,-30,30,123600,123100,20971,58429,51049,OK
372.258187,Algorizzms_1224,Tick,641,642,-1,1,123600,123100,-9482,183282,183036,OK
372.258187,YipYangYo_314159,Tick,630,668,-38,38,123600,123100,32911,-15511,-24859,OK
372.258187,Eternite_1023,Tick,261,361,-100,100,123600,123100,4582,142718,118118,OK
372.258187,AlgoPro_115,Tick,2592,2630,-38,38,123600,123100,12392,-178992,-188340,OK
372.258187,Cocrew_801,Tick,176,196,-20,20,123600,123100,-4160,126660,121740,OK
372.496548,trAIders_1,Tick,1132,1217,-85,85,123500,123100,-13166,181298,160388,OK
372.496548,HappyLife_99999,Tick,881,837,44,-44,123500,123100,-14865,183970,194794,OK
372.496548,IdentityExchangers_4761,Tick,398,438,-40,40,123500,123100,21218,61182,51342,OK
372.496548,Algorizzms_1224,Tick,641,642,-1,1,123500,123100,-9482,183282,183036,OK
372.496548,YipYangYo_314159,Tick,630,668,-38,38,123500,123100,32911,-15511,-24859,OK
372.496548,Eternite_1023,Tick,261,361,-100,100,123500,123100,4582,142718,118118,OK
372.496548,AlgoPro_115,Tick,2592,2630,-38,38,123500,123100,12392,-178992,-188340,OK
372.496548,Cocrew_801,Tick,176,196,-20,20,123500,123100,-4160,126660,121740,OK
372.735154,trAIders_1,Tick,1132,1217,-85,85,123800,123100,-13166,181298,160388,OK
372.735154,HappyLife_99999,Tick,881,852,29,-29,123800,123100,-15050,190155,197289,OK
372.735154,IdentityExchangers_4761,Tick,398,448,-50,50,123800,123100,21465,63935,51635,OK
372.735154,Algorizzms_1224,Tick,641,642,-1,1,123800,123100,-9482,183282,183036,OK
372.735154,YipYangYo_314159,Tick,630,668,-38,38,123800,123100,32911,-15511,-24859,OK
372.735154,Eternite_1023,Tick,261,361,-100,100,123800,123100,4582,142718,118118,OK
372.735154,AlgoPro_115,Tick,2592,2640,-48,48,123800,123100,12268,-174868,-186676,OK
372.735154,Cocrew_801,Tick,176,211,-35,35,123800,123100,-4346,135846,127236,OK
373.036456,trAIders_1,Tick,1132,1217,-85,85,123800,123300,-13166,181298,160303,OK
373.036456,HappyLife_99999,Tick,881,867,14,-14,123800,123300,-15236,194841,198299,OK
373.036456,IdentityExchangers_4761,Tick,398,458,-60,60,123800,123300,21712,64688,49868,OK
373.036456,Algorizzms_1224,Tick,641,652,-11,8,123800,123300,-9235,556235,183618,OK
373.036456,YipYangYo_314159,Tick,630,668,-38,38,123800,123300,32911,-15511,-24897,OK
373.036456,Eternite_1023,Tick,261,361,-100,100,123800,123300,4582,142718,118018,OK
373.036456,AlgoPro_115,Tick,2602,2640,-38,38,123800,123300,12144,-178744,-188130,OK
373.036456,Cocrew_801,Tick,176,211,-35,35,123800,123300,-4346,135846,127201,OK
373.235936,trAIders_1,Tick,1132,1217,-85,85,123800,123400,-13166,181298,160303,OK
373.235936,HappyLife_99999,Tick,881,867,14,-14,123800,123400,-15236,194841,198299,OK
373.235936,IdentityExchangers_4761,Tick,398,458,-60,60,123800,123400,21712,64688,49868,OK
373.235936,Algorizzms_1224,Tick,641,652,-11,8,123800,123400,-9235,556235,183318,OK
373.235936,YipYangYo_314159,Tick,630,668,-38,38,123800,123400,32911,-15511,-24897,OK
373.235936,Eternite_1023,Tick,261,361,-100,100,123800,123400,4582,142718,118018,OK
373.235936,AlgoPro_115,Tick,2602,2640,-38,38,123800,123400,12144,-178744,-188130,OK
373.235936,Cocrew_801,Tick,176,211,-35,35,123800,123400,-4346,135846,127201,OK
373.455476,trAIders_1,Tick,1132,1217,-85,85,123800,123400,-13166,181298,160303,OK
373.455476,HappyLife_99999,Tick,881,867,14,-14,123800,123400,-15236,194841,198299,OK
373.455476,IdentityExchangers_4761,Tick,398,458,-60,60,123800,123400,21712,64688,49868,OK
373.455476,Algorizzms_1224,Tick,641,652,-11,8,123800,123400,-9235,556235,183318,OK
373.455476,YipYangYo_314159,Tick,630,668,-38,38,123800,123400,32911,-15511,-24897,OK
373.455476,Eternite_1023,Tick,261,361,-100,100,123800,123400,4582,142718,118018,OK
373.455476,AlgoPro_115,Tick,2602,2640,-38,38,123800,123400,12144,-178744,-188130,OK
373.455476,Cocrew_801,Tick,176,211,-35,35,123800,123400,-4346,135846,127201,OK
373.763735,trAIders_1,Tick,1132,1217,-85,85,123800,123400,-13166,181298,160303,OK
373.763735,HappyLife_99999,Tick,881,867,14,-14,123800,123400,-15236,194841,198299,OK
373.763735,IdentityExchangers_4761,Tick,398,458,-60,60,123800,123400,21712,64688,49868,OK
373.763735,Algorizzms_1224,Tick,641,652,-11,8,123800,123400,-9235,556235,183318,OK
373.763735,YipYangYo_314159,Tick,630,668,-38,38,123800,123400,32911,-15511,-24897,OK
373.763735,Eternite_1023,Tick,261,361,-100,100,123800,123400,4582,142718,118018,OK
373.763735,AlgoPro_115,Tick,2602,2640,-38,38,123800,123400,12144,-178744,-188130,OK
373.763735,Cocrew_801,Tick,176,211,-35,35,123800,123400,-4346,135846,127201,OK
373.953119,trAIders_1,Tick,1132,1217,-85,85,123500,123400,-13166,181298,172798,OK
373.953119,HappyLife_99999,Tick,881,867,14,-14,123500,123400,-15236,194841,196241,OK
373.953119,IdentityExchangers_4761,Tick,398,458,-60,60,123500,123400,21712,64688,58688,OK
373.953119,Algorizzms_1224,Tick,641,662,-21,15,123500,123400,-8988,929288,186788,OK
373.953119,YipYangYo_314159,Tick,630,678,-48,48,123500,123400,33158,-11758,-16558,OK
373.953119,Eternite_1023,Tick,261,361,-100,100,123500,123400,4582,142718,132718,OK
373.953119,AlgoPro_115,Tick,2602,2650,-48,48,123500,123400,12391,-174991,-179791,OK
373.953119,Cocrew_801,Tick,176,211,-35,35,123500,123400,-4346,135846,132346,OK
374.243517,trAIders_1,Tick,1132,1217,-85,85,123600,123400,-13166,181298,164298,OK
374.243517,HappyLife_99999,Tick,881,867,14,-14,123600,123400,-15236,194841,197641,OK
374.243517,IdentityExchangers_4761,Tick,398,458,-60,60,123600,123400,21712,64688,52688,OK
374.243517,Algorizzms_1224,Tick,641,662,-21,15,123600,123400,-8988,929288,184688,OK
374.243517,YipYangYo_314159,Tick,630,678,-48,48,123600,123400,33158,-11758,-21358,OK
374.243517,Eternite_1023,Tick,261,361,-100,100,123600,123400,4582,142718,122718,OK
374.243517,AlgoPro_115,Tick,2612,2650,-38,38,123600,123400,12638,-180238,-187838,OK
374.243517,Cocrew_801,Tick,176,211,-35,35,123600,123400,-4346,135846,128846,OK
374.519052,trAIders_1,Tick,1132,1217,-85,85,123600,123400,-13166,181298,164298,OK
374.519052,HappyLife_99999,Tick,881,867,14,-14,123600,123400,-15236,194841,197641,OK
374.519052,IdentityExchangers_4761,Tick,398,468,-70,70,123600,123400,21959,67441,53441,OK
374.519052,Algorizzms_1224,Tick,641,662,-21,15,123600,123400,-8988,929288,184688,OK
374.519052,YipYangYo_314159,Tick,630,678,-48,48,123600,123400,33158,-11758,-21358,OK
374.519052,Eternite_1023,Tick,261,361,-100,100,123600,123400,4582,142718,122718,OK
374.519052,AlgoPro_115,Tick,2622,2650,-28,28,123600,123400,12514,-184114,-189714,OK
374.519052,Cocrew_801,Tick,176,211,-35,35,123600,123400,-4346,135846,128846,OK
374.771017,trAIders_1,Tick,1132,1217,-85,85,123500,123100,-13166,181298,160388,OK
374.771017,HappyLife_99999,Tick,881,867,14,-14,123500,123100,-15236,194841,198285,OK
374.771017,IdentityExchangers_4761,Tick,398,478,-80,80,123500,123100,22206,70194,50514,OK
374.771017,Algorizzms_1224,Tick,641,662,-21,15,123500,123100,-8988,929288,185522,OK
374.771017,YipYangYo_314159,Tick,630,678,-48,48,123500,123100,33158,-11758,-23566,OK
374.771017,Eternite_1023,Tick,261,361,-100,100,123500,123100,4582,142718,118118,OK
374.771017,AlgoPro_115,Tick,2622,2660,-38,38,123500,123100,12761,-181361,-190709,OK
374.771017,Cocrew_801,Tick,176,211,-35,35,123500,123100,-4346,135846,127236,OK
375.035663,trAIders_1,Tick,1132,1217,-85,85,123500,123100,-13166,181298,160388,OK
375.035663,HappyLife_99999,Tick,881,867,14,-14,123500,123100,-15236,194841,198285,OK
375.035663,IdentityExchangers_4761,Tick,398,478,-80,80,123500,123100,22206,70194,50514,OK
375.035663,Algorizzms_1224,Tick,641,662,-21,15,123500,123100,-8988,929288,185522,OK
375.035663,YipYangYo_314159,Tick,630,678,-48,48,123500,123100,33158,-11758,-23566,OK
375.035663,Eternite_1023,Tick,261,361,-100,100,123500,123100,4582,142718,118118,OK
375.035663,AlgoPro_115,Tick,2622,2660,-38,38,123500,123100,12761,-181361,-190709,OK
375.035663,Cocrew_801,Tick,176,211,-35,35,123500,123100,-4346,135846,127236,OK
375.296194,trAIders_1,Tick,1132,1217,-85,85,124000,123300,-13166,181298,160303,OK
375.296194,HappyLife_99999,Tick,881,882,-1,1,124000,123300,-15422,202527,202280,OK
375.296194,IdentityExchangers_4761,Tick,398,478,-80,80,124000,123300,22206,70194,50434,OK
375.296194,Algorizzms_1224,Tick,641,662,-21,15,124000,123300,-8988,929288,184301,OK
375.296194,YipYangYo_314159,Tick,630,678,-48,48,124000,123300,33158,-11758,-23614,OK
375.296194,Eternite_1023,Tick,261,361,-100,100,124000,123300,4582,142718,118018,OK
375.296194,AlgoPro_115,Tick,2632,2670,-38,38,124000,123300,12513,-181113,-190499,OK
375.296194,Cocrew_801,Tick,176,211,-35,35,124000,123300,-4346,135846,127201,OK
375.490759,trAIders_1,Tick,1132,1217,-85,85,124000,123300,-13166,181298,160303,OK
375.490759,HappyLife_99999,Tick,881,882,-1,1,124000,123300,-15422,202527,202280,OK
375.490759,IdentityExchangers_4761,Tick,398,478,-80,80,124000,123300,22206,70194,50434,OK
375.490759,Algorizzms_1224,Tick,641,662,-21,15,124000,123300,-8988,929288,184301,OK
375.490759,YipYangYo_314159,Tick,630,678,-48,48,124000,123300,33158,-11758,-23614,OK
375.490759,Eternite_1023,Tick,261,361,-100,100,124000,123300,4582,142718,118018,OK
375.490759,AlgoPro_115,Tick,2632,2670,-38,38,124000,123300,12513,-181113,-190499,OK
375.490759,Cocrew_801,Tick,176,211,-35,35,124000,123300,-4346,135846,127201,OK
375.771722,trAIders_1,Tick,1132,1217,-85,85,124000,123300,-13166,181298,160303,OK
375.771722,HappyLife_99999,Tick,881,882,-1,1,124000,123300,-15422,202527,202280,OK
375.771722,IdentityExchangers_4761,Tick,398,478,-80,80,124000,123300,22206,70194,50434,OK
375.771722,Algorizzms_1224,Tick,641,662,-21,15,124000,123300,-8988,929288,184301,OK
375.771722,YipYangYo_314159,Tick,630,678,-48,48,124000,123300,33158,-11758,-23614,OK
375.771722,Eternite_1023,Tick,261,361,-100,100,124000,123300,4582,142718,118018,OK
375.771722,AlgoPro_115,Tick,2632,2670,-38,38,124000,123300,12513,-181113,-190499,OK
375.771722,Cocrew_801,Tick,176,211,-35,35,124000,123300,-4346,135846,127201,OK
375.967268,trAIders_1,Tick,1132,1217,-85,85,124000,123300,-13166,181298,160303,OK
